"Intercept","Age","Sex_Female","Race_Asian","Race_Black","Race_Hispanic","Race_Other","Educ_HSDiploma_GED","Educ_Bachelors","Educ_PostGrad","Educ_SomeCollege","HH_Income_medium","HH_Income_high","Parent_Married","V561","V562","V611","V622","V646","V648","V652","V661","V703","V9292","V9341","V9352","V9376","V9378","V9382","V9391","V9433","V9565","V9576","V9600","V9602","V9606","V9615","V9657","V19327","V19351","V19353","V19357","V19366","V19408","V21210","V21212","V21216","V21225","V21267","V24848","V24852","V24861","V24903","V25129","V25138","V25180","V25680","V25722","V26883"
1,9.333333333,0,0,0,1,0,1,0,0,0,0,0,0,0.107439333813545,0.178422086599091,-0.485059096805973,0.15386185774953,-0.00292600278733234,-0.122850647284107,0.0414033501606992,0.303315113267374,-0.00699463349171234,0.0223454978779141,0.178087570587995,-0.136317660236712,-0.0280446602228466,-0.173661176192188,0.134588350265782,0.243103009106816,0.148293376422393,0.132454152705156,0.271842608731858,0.1422040251079,0.0582336273066786,-0.00772434841775155,0.171003584807033,-0.155644019014929,0.0456171877720622,0.384319522210298,-0.0578834818194383,-0.0268187155635625,0.106966001381878,0.03448145859035,-0.203659140586047,0.353949546992042,0.424615688915735,0.178467681232627,0.00325768044682492,0.325784585276719,0.0969757263988824,0.250575946241986,-0.000675972953689138,-0.124111095947469,0.190178213351642,-0.112119861099267,-0.107355511868641,-0.393979465622856,-0.0857179284634643
1,10.91666667,1,0,0,1,0,0,1,0,0,0,1,1,-0.110335735332223,0.290352068294534,0.267122227217957,0.357632790571086,0.266083659053067,0.535009161118091,0.0931828990766021,0.0288563073858299,0.0301270376466922,0.245956493885658,0.126610348163015,-0.160227525840182,-0.0880869175527237,0.343345173857627,0.0585953758084431,0.0327456881189666,0.198213370535008,0.026105949325841,0.0850588778846527,0.279943953153329,0.0827998728490919,0.402967331490929,-0.024997787200416,-0.152410112664864,0.291657327259605,-0.296554339551435,0.112235962431222,0.0662172563756486,0.12716901248098,0.0632679479534694,0.163674185781581,0.0686842433352835,0.308814180253034,0.257364077009771,0.0946718714752985,-0.0933920952251513,0.146771909283724,0.300495853085026,0.0942148048594863,0.401324870118621,-0.0525428768625315,0.3173628371552,0.0227567520796592,0.582592629028362,0.0187131000532585
1,10,1,0,0,0,1,0,0,0,1,0,0,0,0.298743773257818,0.0161299104857822,0.0242083315526526,0.236986165646507,-0.0776148678387387,-0.0776738050965516,0.159346672741282,0.0959671329568996,0.136119352139325,-0.263045997575022,0.42115971171386,-0.0273024399799843,0.145131313959594,-0.00295240534131522,-0.149586738839499,-0.0156091678509089,0.331689469659176,0.325142760642694,0.181945971691513,0.210241700083516,0.0858546387190608,0.0029650482824298,0.360783004737301,0.312985591405034,0.191944230861735,0.399785326844475,0.134687210892862,-0.000571249363074636,0.0481391213238011,-0.147559524786942,-0.0276442503551547,0.246690018579823,0.170665351876243,-0.139077941930138,0.0748890464796426,0.196619080135689,0.437332879085139,-0.409282760911862,0.266610245581237,0.232931780139764,0.224683410844998,0.298289025109242,0.0859848574475178,0.374554971167963,0.122397998115986
1,10.33333333,0,0,0,1,0,0,0,1,0,0,1,1,0.252851397157258,0.307351993869964,-0.00735246520292808,0.23582195839758,0.569423440448895,0.165750298632137,-0.30529864204645,-0.294992634895572,0.0913194161834409,0.240116794014968,0.382157449260056,0.191733820640552,-0.0388587382834985,0.158327148902783,-0.0381358014742339,0.314343788889273,0.209892239712133,0.236659547118153,0.0704036482000938,0.0802714296867898,0.392783842058691,-0.133371916715176,0.109515515493346,0.0960652481357569,-0.0353044033323034,0.130606100107706,0.242618019629626,0.240116521050253,0.357192531175601,-0.158718461800723,0.14447548719286,0.155911513805547,0.263847234945296,0.300646562587428,0.235086326062082,0.0156747830435799,0.0300123706410792,0.238768538736667,0.0431859015588649,-0.0631560330383434,0.121312804914372,-0.14404880269513,0.280484687480651,0.0807970185097243,0.116497218000511
1,10.25,1,0,0,0,1,0,1,0,0,1,0,1,0.28918514175998,-0.0527077301650217,-0.165113864453946,0.212141214279594,0.476918150300032,0.162598713612406,-0.146440194581185,0.300195313974086,0.511096164140287,0.266391797457913,-0.0828789302754688,0.186951130973928,-0.21720971475865,0.240661952937646,0.251401297052496,-0.0343880589465368,0.0378382546506043,-0.0689920259669173,0.107934071709066,-0.221471205077126,-0.140385627584353,-0.150976435960959,0.131434635623748,0.481725994523947,-0.482726629506295,0.382003836461578,0.00841881328594489,0.136143281118863,-0.156159800601814,0.0369757298656764,0.0681847511514407,0.135295405832782,0.19294926351441,0.0314631829645732,-0.0489855706047226,0.394784294269566,0.319417085852098,-0.0467060317962247,0.141182929327881,-0.195110354390463,-0.00921097278055326,0.424822631300562,0.206533109258761,0.27340125895599,-0.0198491701240869
1,10.5,0,0,0,0,0,0,0,0,1,1,0,1,0.290613138287068,-0.197689549003953,-0.0736197870109304,0.0766956110669982,0.164236478188856,0.177930509268165,0.00910836050389706,0.15305319190476,0.491396739341991,0.0594883631637091,0.124411911488828,-0.0407838031931629,0.0411197300752316,0.128688812455452,0.243391773219751,0.304205897920069,0.211822766492601,0.0644088089974373,0.19118910104211,0.0497124199985661,0.0596069115053866,0.0823555943180786,-0.0258805839012553,-0.0433168104003138,0.097801911189904,0.0892574414102087,0.377817372895761,0.0936096513725612,-0.0121980854950149,0.0838460682655395,0.145371801487767,0.133747148058682,0.0438945696389725,0.344742301466826,-0.0258015417453471,0.00589611263481178,-0.0266854686952807,0.157314982798429,-0.083190379889216,0.211342184669224,0.228150724119719,-0.0515085609010302,-0.225115173806261,0.368535825594831,0.863635033010591
1,9.166666667,1,0,0,0,1,0,0,0,1,1,0,1,0.0939484400479632,0.194617199160144,0.195290630656722,-0.0435528172272136,-0.0403572040920772,0.0762455447047827,0.0725757443905276,-0.0158723300002327,0.273316644633557,0.4221829787614,0.0448381274637863,0.175501556226197,-0.178575364070092,0.0738108085314286,0.0352341457813252,0.36122502218073,0.0863966994012342,0.425527826092566,0.330494724098697,-0.122521413817111,0.141073825376744,-0.0322518758343283,0.0180332137345284,0.117077843066497,0.137642079264224,0.453292372458514,0.523850832191977,-0.010598810227578,0.223152203861351,-0.0539285380174342,0.169413827683851,0.0350489887960985,-0.0426602192920453,0.19309282665464,0.0357064195711268,0.0513539219275167,0.288285441794516,0.156870561620419,0.00725946688909403,0.0495193464324267,0.202486260108551,0.215724415374695,0.160717813115224,0.142250491595622,-0.134235459972934
1,10.91666667,0,0,0,0,1,0,1,0,0,0,1,1,-0.0992459763394514,-0.144444417469488,0.083266035737072,-0.0347381013611359,-0.231278655814035,-0.0603778439663783,0.169575084708807,0.00198109867078333,0.345862245702816,-0.0568446005198604,0.0441298739576775,-0.0882858276188698,0.0609775997232454,0.306261668468004,0.461688750785714,-0.0991878671504308,0.247928672809229,0.112045965645305,0.0318159686089558,-0.181821230168225,0.179697212767427,-0.112257567227259,0.100901018619834,0.335590881799618,-0.0039732659980791,-0.00849429421352577,-0.0102475421166967,-0.180942480305471,0.00780766490965568,0.34615431243739,0.530567518103572,0.0931033565480177,0.0659053527945751,0.124941201091423,0.223686341791369,-0.0264192209252247,0.20266020624274,0.165638386606921,0.332107237029806,0.187076769440965,-0.0529422801695393,-0.00807343268948142,-0.00222390876687542,0.256763131830699,0.182508470054627
1,10.75,0,0,0,1,0,0,0,0,0,0,0,0,-0.0512710485725135,0.375061622311317,0.0685932254057687,0.459849411917267,0.178103635588585,0.07932608749598,0.142004005101691,0.089652117023163,0.00200574052149767,0.0752685726335261,-0.0825233803098984,-0.115194621287093,0.0503979349584543,-0.251407260056902,0.193832775412458,0.00444075088242216,-0.112239223970479,0.14318270868927,0.151089084927112,0.192627372866122,0.505418543286465,0.269342482643381,0.0489257678194901,0.33280483976935,-0.0842512610837387,0.319495719874264,0.237942134132153,-0.125974558189949,0.237645458369578,-0.0459604977424825,0.320702397499616,-0.0515997940105872,0.313017941775474,0.0387601713672678,0.219877630012216,0.123011722136425,0.182319412664602,0.089333513079946,0.0316577466690078,0.306118126320651,0.0921896054683169,-0.0569913812812606,-0.0277458019917692,0.130200126995443,0.374293632290435
1,10.75,0,0,0,0,0,0,1,0,0,1,0,1,0.106044033722625,0.325030970905008,0.41346757868278,-0.15836126478557,0.207031507562965,0.38344734057573,-0.112176564895436,0.113243238674735,0.0821771976083227,0.0251072466338194,-0.0318827151480811,0.169745947387645,0.220554947662433,0.0476744036719569,0.167515663982766,-0.00526123217592116,0.247628234027482,0.0376419968641066,0.261219400379291,0.151603419435494,-0.0341761005516465,-0.0441311952420352,0.141985460059894,0.0678692299251915,0.105354499690367,0.00208047117427247,0.241368980894172,0.333464629439783,0.324657127151337,0.217586109061038,0.243842191190582,-0.0318445843110204,0.264117104243484,0.0964761800569327,0.0263544388403322,0.129565035744667,0.219088409615014,0.30722458971449,0.166352296913573,0.159013549023137,-0.285765119847684,0.0474004314294274,0.0754705928637798,-0.0267453814037021,0.270978731957511
1,10.16666667,0,0,0,0,0,0,0,1,0,0,1,1,0.430062505936699,0.069290035389767,0.0690409575450925,-0.023900398651278,0.179076961578068,0.403404291370257,0.133723599857115,-0.153231167895435,0.148603626618472,0.198862147353086,0.0900294461517338,0.479604372564326,0.249871356158013,0.211738645840281,0.0205079746037667,0.432146517182795,-0.0381991312750651,0.10869137729707,-0.120394812724236,0.166753503938096,0.398514095301335,-0.035939099802537,0.106821648036166,-0.111983629869159,-0.0844681853339622,0.105142417341865,-0.0892786951073588,0.0511288909700264,0.0244744499719014,0.302990296864733,0.414242921579272,0.22396908777379,0.0807866052727909,0.287827369273498,-0.0756904405755248,0.119598871696475,0.0854456021180096,-0.126645172403261,0.0461866615737414,0.184201369894965,0.124140655470221,0.124877270253375,0.14672670798597,0.160897744936087,0.123290434640416
1,10.33333333,0,0,0,0,0,0,0,1,0,0,1,1,0.0360998094358107,-0.0320124607298281,-0.0351577270084506,0.249055850678276,0.397338073230614,0.111047283515415,0.175748583999163,-0.0200416522405591,0.0566216468243328,0.0385113164173674,0.125294985049649,-0.125688814442973,0.11181196781959,0.163979961093749,0.338186779127433,0.0809248230778211,0.457115054274282,0.269290792369185,-0.0606645197872218,0.178673774192459,0.189752539483876,0.523292517416542,0.0238187463833888,0.254278040631011,0.206416815625687,-0.0516321921306739,-0.103512628386853,0.157630400972632,0.31657168719045,-0.147506134513164,0.229184826597665,0.0178597084957506,0.124316120615108,-0.31626578326935,0.0900340217896033,0.435867326319185,-0.0666792956635034,0.0762644991258016,0.204921710913835,0.141065971256904,-0.0223028160598464,0.0440475396545193,0.0528361340413442,0.117185102885783,-0.128094578486615
1,9.333333333,0,0,0,1,0,1,0,0,0,0,0,1,0.153602351161889,0.222384249523315,-0.0715746051337641,-0.223776705990081,0.0835646368061296,-0.138124878475504,-0.242326197305857,0.0452776672983153,0.0592966626524329,0.109704272378916,0.108029055110778,0.0601838447030385,0.316143857346986,0.313977255127187,0.143945252187712,-0.0305116567201176,0.147342326069918,0.22708796578266,0.240761851104743,-0.0550637207222301,-0.25470568164864,0.0838108077602795,-0.0107436648984374,0.125573853504077,0.339350615660606,0.0480256781368838,-0.00649763812072877,0.16006427089458,-0.000741735931796536,0.155728778192866,0.123973433760779,0.379140345765204,0.276678899243153,-0.0930330348043916,-0.0908132438645191,0.111121102793458,-0.0345296289489606,-0.0354551777147368,0.043293140737097,0.256843925230697,-0.0201308958622055,0.360966948414361,0.215868070404199,0.340580290421669,0.0508767657568501
1,10.91666667,0,0,0,0,0,0,1,0,0,0,1,1,0.376937909083061,0.329279769796259,-0.0378469425650391,-0.10902150397937,-0.112808471052039,-0.159966713210159,0.0275661726393152,0.0563995261159144,0.0565004259743071,-0.101052222998983,0.0908252208950401,0.0775596003821268,0.263281921369161,0.0943971299632692,0.0464493393637111,0.0318905304488739,0.0557219589389579,0.234741719686354,0.0889502612223758,0.525444414979317,0.182106960981628,0.0982763101053135,-0.0905447383232846,0.0590946620911737,-0.0492641205913419,-0.0267442684532155,0.232216112254258,-0.0136207305424638,-0.0621917809273258,0.0400621421699143,-0.0137521919139256,-0.0882143389368679,0.42657669633163,-0.267957967713375,-0.017585275257031,0.318119908448485,0.349685397472208,0.0831553642819385,-0.0125603861890981,-0.186448340133904,-0.000438780798019164,0.290766234803037,0.364628507494286,0.131634728373281,0.289109499483813
1,9.166666667,0,0,0,1,0,0,0,0,1,0,0,0,0.264999873058,0.203401272978937,0.114509716599992,0.215181734333669,0.489815846324621,-0.0181131472579522,0.219314996908574,-0.171731347688766,-0.0278873038407764,0.179332263799431,-0.0723839320703958,0.322722594545728,-0.00929271028225853,0.35759833873077,-0.312883805120375,0.138940604067799,-0.190589829209234,0.161625072693821,0.154150406113888,0.00954772474661505,0.194399698228358,0.106471163406312,0.147874597352406,0.146028675649903,0.110983677586048,-0.146333735617536,0.141159735823314,0.0447983557772419,0.374796640844241,-0.120410382031846,0.121858528750544,-0.259221178511197,0.240705236997983,0.0880871502351626,-0.219640715768483,-0.0352090336353655,0.314553709696444,0.145885289077698,0.225800985736237,0.191824747655351,-0.0704044493422199,0.091736213473693,0.255822828978589,0.405699082686692,0.329164540353712
1,10.25,0,0,0,1,0,0,1,0,0,1,0,1,0.392531028171523,0.102439199865845,0.130617808486496,0.477095017761054,-0.0234996522160719,0.216545378190459,0.140571721694038,0.0978033904647083,0.357214929649876,0.0249441923129492,-0.272339761576522,0.131213005304577,0.0581669448195448,-0.0195119837594555,0.107023933586235,0.187536736746602,0.291037316487809,-0.0254844291682549,0.116680846930008,-0.0331917461456242,0.0785363017446455,0.221826921877643,0.183273159907972,0.00740798312072857,0.360044867475471,0.138194205571918,0.233785465936654,0.145789669699011,0.0327442535427167,-0.116595405706183,0.286008004049251,-0.31477844618876,-0.0302452523818724,-0.131425250183066,0.155445493102954,0.184263802131175,0.1796525398069,-0.12497211410064,-0.00951652985800891,0.275587305053352,0.212750792410895,-0.199306048269319,0.172495284891684,0.000570767028635441,0.289042786558069
1,9.083333333,1,0,0,1,0,0,0,0,0,0,0,0,0.221747737972842,-0.00732153725324571,0.292646497592123,0.0767373942119917,0.0144514222209853,0.360313865272877,-0.0712915457937284,-0.0513817946205241,0.286032665214852,0.236795292476591,-0.126848153606364,0.315782931563233,-0.0436293239226898,0.135232350632495,0.340911692795227,0.143195105404863,0.155551571590099,0.14828585103453,0.464922534623216,-0.118921245186251,0.130978848464446,0.0193491851243865,0.173361509376408,0.121752743639952,-0.0395294174274642,0.159277114164183,0.0319216576858124,0.1763853143862,0.0265574661976216,0.36718843615376,0.18422534957789,-0.248464376537705,-0.0297007051184942,0.115635943644022,0.0833713858797503,-0.10011863710971,0.194390812094215,0.244647401065489,-0.0368708156861002,0.245595017392259,-0.149013443191283,0.326863487837307,0.0808314979697339,-0.051062463250559,0.369574115585005
1,9.416666667,0,0,0,0,1,0,1,0,0,1,0,1,-0.156000048341116,0.335743206027486,0.186377355220989,0.341931549872433,0.532104947447913,0.214217579543995,-0.206262732417127,-0.214751234889818,-0.11537729312861,-0.173518580736053,0.0357543902686367,-0.00640606974326038,0.349803180322398,0.0207729626032488,0.44228604045953,-0.220305460534115,0.041001174491072,0.145723204547911,0.217771242415989,0.136724891226633,-0.0703089022857562,0.210464953357538,0.37564454301282,0.314704896124708,0.242816656928139,0.220473519104445,0.301118334868608,0.44222159417634,0.114931968767547,0.0897054524181857,0.320142059742304,0.359662617327914,0.313529768164783,0.459543645712054,-0.0267399021551535,0.10008349195383,0.131379249058347,0.0289827819872602,0.302014124625928,0.119309257536094,0.494682699911983,0.0105557382780785,0.0139285913629807,0.342710118765612,-0.299342664117592
1,10.58333333,1,0,0,0,0,0,1,0,0,0,1,0,0.269816060676442,0.0663095925640799,0.129459122507533,-0.00909969561520955,0.0867119867417759,0.22931792929113,0.251909071252494,-0.0496235315309541,0.058332832297957,0.292051077626783,0.177775517568791,0.00332366229643906,-0.0822174322324928,-0.0153880366247573,0.467007322639438,-0.136808756809017,0.101525548350769,0.228612327591543,0.0674641509592669,-0.0475059081216851,-0.0169410578954984,-0.0338252333619674,0.0550171049857245,-0.0615394662358496,0.117527788575833,0.695648236584781,-0.370906529418302,0.0973725614387441,-0.0442388038811772,0.271759375771284,0.0132292851133741,0.0301936816998307,0.109443875197877,0.0117071118537223,-0.166567834284484,0.178538564256907,0.0150670803557524,0.0133140692129038,0.189978422070581,-0.232344103530123,0.0146366266762052,0.0750893887431426,0.342268911932696,0.0434578772633148,-0.0764788486883525
1,10.91666667,0,0,0,0,0,0,1,0,0,0,1,1,-0.244941284427669,0.0824083386283315,-0.00907108873918284,-0.098634743791177,0.121737363346221,0.297543933383113,-0.245189113194169,0.170399341564152,0.0592063261101265,0.177758044279778,-0.0746039393376567,-0.123898601802636,-0.182348256341153,0.128807734544065,0.182518284402808,0.314762105807946,-0.091898779032036,-0.0173907776492274,0.230449417695838,-0.0676322085927969,0.0466774752379265,-0.403163086503808,0.13347983991352,0.04355719301878,0.0574445318842532,0.438548229970428,0.271011624108174,-0.00600800605103069,0.396169961036758,-0.140824080865444,-0.0650608848592208,-0.0779365088001852,0.244942747011743,0.206525950087208,0.248833815085669,0.0475454166408346,-0.105567453377913,-0.184574365440749,0.220859541501204,0.214624853554107,0.317863544075592,-0.250808261352811,0.236067718005334,-0.0682535860165411,0.0278253165936021
1,10.66666667,1,0,1,0,0,0,0,1,0,1,0,1,0.0545275664037186,0.213642290645961,-0.00801612694048624,0.0314646698658916,0.0720241620467426,-0.0180391743739028,0.395480062527075,-0.0843340252980134,0.537652170310677,0.435385568914203,0.165253148268972,0.139203571219113,0.404046649621071,0.0410605523045249,0.263087281507588,0.0965332627643098,0.573747692142561,0.257169055961565,-0.244134428475918,0.221593154078224,0.35567770900721,0.0647190033312375,0.142402263288564,0.467145391168975,0.381412057117477,-0.0315536070611608,0.0645034003066501,0.0315434675074388,0.154475098303814,0.0149885679705,0.253745668306225,0.298604147766678,0.0574213626482257,0.109883080582525,-0.0480703493298567,0.245947751280534,0.00517124720019181,0.253978413745464,0.333727746699231,0.0135482165843658,0.114010387736854,0.0994849511658055,-0.121915060808717,0.0408292291728468,0.0235267311688284
1,9.5,1,0,0,0,1,0,1,0,0,0,1,1,0.263741644712119,0.0790787977522334,-0.0409082306318259,0.400087086292475,-0.00805064954656523,0.486133637453886,0.11988209545211,0.405103127887179,0.312821554223929,0.0148364348829546,-0.0674034922327318,0.127242072326758,0.105828707669282,-0.200124769125933,-0.0740596695005753,0.0408066166994615,0.0845619298745505,0.426756901971156,0.0756741663667391,-0.30180659665873,0.324312551920196,-0.019807793320527,0.103539872008653,0.22300404547829,0.133901803248686,0.172127607545225,0.308913543042339,0.0850991697555833,0.0151622913526072,-0.161186637327847,-0.261352095724661,-0.30327364862821,0.256995904191086,0.146988763579392,-0.171254540991784,0.234184027673644,0.344744179134572,-0.198324467602383,-0.0607056730495799,-0.167257188056053,0.395621200738612,0.295064171509459,0.3404287653209,-0.0370800321453511,0.560704522673124
1,9.5,1,1,0,0,0,0,0,1,0,0,0,1,0.11573451445568,0.128503616471908,0.282137780335367,0.171072749761553,-0.200638415765203,0.313671870269732,0.0866374388013473,0.406380907985954,0.28226802079855,0.130416800939455,-0.105950051972374,0.273139945054663,0.171309787911335,0.0220850920484152,0.0246387502512041,0.254687846159715,0.315867576254422,-0.0779395666002172,0.372317738701953,-0.0992458358115614,-0.0219252704067709,0.214183860495729,0.198256517937194,0.288416241581479,0.413306408614079,-0.00897526978346404,0.306905839310635,0.358991049397251,0.391152032168944,-0.220071032128535,0.245688395935906,0.564649474815954,-0.069207613934238,0.0591012548808826,0.15054659215784,-0.0333490892592651,0.255733287970554,0.286824639559868,-0.19629042312257,0.246359360311565,0.0834290968043324,0.227932407901795,0.374306619678039,0.108809505441334,-0.171497769358426
1,10.83333333,1,0,0,0,0,0,0,1,0,0,1,1,0.182784666101455,0.472711019405867,0.450155948953143,0.0767439830601791,-0.0560839852516368,0.375396843747745,0.15809379285072,0.0320302855236278,0.235189506643025,-0.357436963630834,0.222189612014671,0.0826842672641162,0.345611245302539,0.237827886815891,0.0219719396137302,-0.0750926545510193,0.163743531629365,0.270836526781727,0.0431754723542738,0.164867829303631,0.212155665443096,0.0832154176909218,0.0273836662259026,0.0887008385126623,-0.00982875144643695,-0.0133655543876497,0.0242206209963487,-0.0818283895450039,0.194022297154493,0.00100924994382645,0.0846356752634372,0.0760609461542897,0.0938446367043133,-0.000694755774279895,-0.119716994169994,0.212388602899889,0.276577001698768,0.373062738680869,0.219172294875529,0.0384351029174241,0.31348660986756,0.182490939248549,-0.383339495771125,0.272864721624125,-0.0261237553090326
1,9.833333333,0,0,0,1,0,0,1,0,0,1,0,0,0.534199637568538,0.359383804985108,0.23251652368171,0.170884461574766,0.11135612414325,0.34622351081384,0.217795908227787,0.181323150862396,0.216871909475669,-0.0935254944523571,0.307402800498368,0.362827425560985,0.0356671289994239,0.242468049414194,0.105946211904172,0.274185565373951,0.0618445204742008,0.21649942997742,0.0161430896667144,0.176287607689374,-0.143225763439603,0.00369546877973886,-0.114901859276698,0.119707956466327,0.0362710860033006,0.0994543362308744,0.184408531049252,-0.212492516470573,0.138649582170076,0.306566554878931,0.0362193065858722,0.0817684105878467,0.373913003542061,0.0892333717163663,0.381437488017075,0.156147790247889,0.128863888296786,-0.0850994889240257,0.295673869725731,0.182043705343301,0.0142182866070308,0.0978963630538197,-0.0156498683352347,-0.231045013123249,0.431805774074615
1,9.333333333,0,0,0,0,0,0,0,1,0,0,1,1,-0.0379610272782366,0.0216056853033883,-0.108927305929737,0.354764545605897,-0.00335892111758547,-0.191546794789429,0.260066491366661,0.160920849380798,0.119244991721627,0.366322268804457,0.118508583277609,0.115109701976128,0.0573529465417961,0.16413807015044,0.159912514990074,-0.0507946234117627,0.475328090443802,-0.107113126809221,-0.136509461082073,0.138806428565271,0.151238128479013,0.0896266826748388,0.12614097312728,0.313485042649419,0.436716514865058,0.048003625250905,0.182435930296856,0.0781867206490668,0.340148707759606,0.134418789317468,0.0932541105366121,-0.140900859873709,-0.0936135347393579,0.0898791171282362,0.318501805116101,0.124903631775154,-0.239054825759558,0.319035851322463,0.0318913591645516,0.208825237485679,0.0914317321495355,0.0885269231328442,0.188356890391111,0.130128040303099,-0.00336927856641943
1,10.16666667,0,0,0,0,0,0,0,1,0,1,0,0,-0.0765138715660866,0.297695230069887,-0.117903242535463,0.221469552260361,0.065188677837662,0.0677654274052575,-0.250152358667801,0.0681340910419156,0.158150378492631,-0.0102592964479948,0.136416202714769,-0.194841273238507,0.223256467823842,-0.0380197978112982,-0.010321071665142,0.250289833792635,-0.0613707064118076,-0.340809294210925,-0.156437666116476,0.0920528030194531,0.182495990601422,0.0600279094891933,-0.0310167024539511,0.329852839185017,0.271370228063481,0.262516629318444,-0.0534584061436302,0.229650987704138,-0.0489253063017387,0.0816929023984473,-0.192898825491822,-0.192321102104413,-0.00227598033478364,0.186832287618987,-0.171002852979473,0.331088755869749,0.285060429724414,0.130302911407612,0.0131938682633839,0.221242691786143,0.30207239875658,-0.0974269845051635,-0.0447268855707106,0.0338834313025415,0.154684123524206
1,9.083333333,1,0,0,0,0,0,0,0,1,0,0,0,0.396374502713418,0.274407014312105,0.178421483981456,-0.157822538755832,-0.157473208684923,0.148632561809107,-0.227830612511387,0.269442583063566,-0.197426873284193,0.371936777527529,-0.130310921768596,0.0770040236870996,0.0616534995180863,0.182754433663785,-0.0463635381731664,-0.111003933942825,0.0920140861995932,0.0536500038709014,0.138915868330006,-0.144685371457564,0.181837896404453,0.487000946552061,-0.18397796747497,0.239930601216722,-0.0945762499857392,0.0213428322002667,0.114960572770053,-0.11714880235938,0.244658725109227,-0.0369199575801091,0.152781991746123,0.285700602562979,-0.312210612820721,0.190626539693237,-0.193398668902055,0.194620046940979,0.121609333808573,0.110189481687845,0.0695933745495115,0.308862987040594,0.215433300347214,0.155551867907806,0.0177768702470412,-0.129061191019574,0.280841296230836
1,10.08333333,0,0,0,1,0,0,1,0,0,0,0,0,0.173576585638,-0.0351865362688761,0.183678093183586,0.387320408150801,0.178353933649573,-0.195748437261852,0.100717973344112,0.205751062292047,0.17857624523493,0.216739058817132,-0.0121177725453925,-0.171241806934772,0.25136132223437,0.318605336514992,0.429156502448433,0.198104485372709,0.219964797933356,0.124651485776699,0.251939947603297,0.427360653775446,0.181389710423283,-0.0106340122736949,-0.0521094208827738,-0.201649839757504,0.255791753393137,0.0748749814968621,0.464294390737641,0.18584023507949,0.00368501922315337,-0.288854226321895,0.258802049878134,-0.0657826700437424,0.108895327682408,0.261239701603249,-0.0362433507521682,0.118043504365644,0.0910579742985204,0.14872579230735,0.0945786674115921,0.253162690158433,0.285742914375956,0.254474591012105,-0.209451055313272,0.333747058298765,0.179196223620243
1,10,1,0,0,0,0,0,0,1,0,0,1,1,-0.12309911216405,-0.0381123496767846,0.187537876860295,0.218456882789236,0.264577347289134,0.258797879212574,0.0319061255676003,0.166619358827789,0.173843773727277,0.163348796896436,-0.186478222219268,0.487056230201727,-0.221663308098828,0.0668388776930836,-0.0825176690089776,0.219621154958073,0.151363458843504,0.413997344028889,0.166397886141341,-0.123416733243711,0.205922347228344,0.252502256886301,-0.128110236785861,0.1411691667637,0.100631387016795,0.18775924834472,0.519151664170562,0.226911329370191,0.0793938771106175,-0.22739269395749,-0.236615580525292,0.263797873722533,0.0170160909833461,-0.205397543716023,0.278618412343466,0.224652266423901,0.321168777767932,0.0975729154686994,0.200889595967419,0.22219629034584,0.214407848762603,0.064381130927505,0.353077750070264,0.160556323784043,0.132197627957766
1,10,0,0,0,0,0,0,1,0,0,0,1,0,0.484459998664949,0.144019721057525,0.0685762399593717,0.22818091204184,-0.07979897650634,0.106996721162687,-0.194712162217893,-0.045252831970489,-0.0164726208447674,0.063365025634766,0.107212795927111,0.327557913546967,-0.114844711664473,0.273247628586989,0.0885153724541643,0.0883359162219437,0.117744895498258,0.4082342165087,0.203297194853731,0.0286212555309152,0.186332624653199,0.340849317746779,-0.0611519945326952,0.0344810468460697,0.128290605303332,0.160594652846379,0.29895559776872,0.0671695364520903,-0.0623539894943096,0.475258177964505,0.00549997263439396,0.00245102253597169,-0.0504861220570795,0.271227941482101,0.21114660645194,-0.0929583288833,0.0878712427251102,0.193518581233982,-0.0239353087356656,-0.133520421190152,-0.077679921120322,-0.199677931845436,0.114459063079135,0.0439851549990289,0.210847014555168
1,9,1,0,0,0,0,0,0,1,0,0,1,0,0.186713669481183,-0.0687587179923868,-0.0307134630432325,-0.0759348108949278,-0.0621468928162012,-0.148665964630599,0.173260438930893,-0.0483852026671189,0.0496110654307661,0.0737039779919022,0.191856739666101,0.159265803841788,0.256757025195364,-0.3419259659323,0.155842030401724,0.122436167983453,0.165983343294451,-0.188078589541566,0.402590846022249,0.435188811200175,-0.109143394484871,0.260220272886388,0.226152925749772,0.21236019139606,0.29255532353475,0.130475479121951,0.00291747758646965,0.447029734468242,0.203394963251711,0.0397515770430583,-0.298858197284645,0.21313168002159,0.158015807646228,0.126037041598026,0.199332659814068,0.0589010284845024,0.197359643515053,0.390389278471934,0.107005216288166,-0.0321521928003206,-0.045919370263299,0.101210691880146,0.132220052084628,0.17507050888461,0.0035448893012706
